elo_diff,home_elo_before,away_elo_before,win_rate_diff_L20,win_rate_diff_L10,win_rate_diff_L5,home_win_rate_L20,home_win_rate_L10,home_win_rate_L5,away_win_rate_L20,away_win_rate_L10,away_win_rate_L5,fg_pct_diff_L20,fg_pct_diff_L10,fg_pct_diff_L5,fg3_pct_diff_L20,fg3_pct_diff_L10,fg3_pct_diff_L5,h2h_home_win_rate,h2h_total_games,season_progress,home_team_id,away_team_id
-1.471336243892456,-0.6990897460741126,1.358222801388557,-1.0166214962179727,-1.8365780293333591,-0.4973092712629743,-0.43313361632638014,-1.2167667229050707,-0.719508013120979,1.152830508306358,1.47894370512209,-0.010757234877545105,-0.32052533287327045,-0.9128831440890606,-0.1151734320478779,-0.36317141395884794,-0.8775878282138262,-0.531517116840194,0.1818435697963187,-0.21305671333849602,0.49390352423660366,1610612754,1610612738
-0.9935038250959889,-0.6495155488221097,0.7383625038513336,-0.16926207433664778,0.617227361277559,0.013479031106099043,-0.6525877127461123,0.006581112190853389,-0.719508013120979,-0.5656424283587376,-0.9828212114652616,-0.7899910218931551,-0.1752312726109471,-0.512289499701408,-0.27494419878818377,-0.1723710815068113,-0.07713045104727835,0.3491997117724161,-0.5624744334486831,-0.30220197425723266,-0.3943257409563886,1610612754,1610612744
-0.24757171053935012,-0.5340148012235526,-0.1908948550694745,-0.16926207433664778,-0.3029496602015356,-0.4973092712629743,0.22522867293281668,0.41436372388949466,-0.719508013120979,0.5800061960846595,0.9865907218046196,-0.010757234877545105,-1.5073852468233302,-1.2370276197004435,-1.0388481772652711,-0.1321710114618848,-0.1292435615398932,-0.3605544383448051,0.20864389069875677,-0.30220197425723266,0.19782710250560628,1610612754,1610612747
1.0438799163145782,-0.6938931453529829,-2.162225895005024,0.00020981003961695224,0.3105016874511944,0.013479031106099043,-1.0914959055855769,-1.2167667229050707,-1.4481855560577237,-1.4248788966912853,-1.9675271781002022,-1.569224808908765,0.14686640315131194,1.194055947384923,0.5338953078346146,-0.11537098218937704,0.6295233272325637,0.39927968830137034,0.10429531013752122,-0.20785657311823638,0.8886720865446,1610612754,1610612765
-0.7064238761184518,-0.6092629664345807,0.37649800113782755,-0.677677727465443,-0.9164010078542646,-2.0296741783701946,0.005774576513084256,0.006581112190853389,-1.4481855560577237,1.152830508306358,1.47894370512209,1.5477103391536748,-0.7283990201156928,-0.9648685788569271,-1.7178739359115711,0.16242950185242708,0.08546245368967566,-0.3104744618158526,0.11333713153446674,-0.3036877286058783,0.24717317279410567,1610612754,1610612758
0.09835042464980638,-0.05108897392749792,-0.18932509006067022,0.6780973475446777,0.617227361277559,1.0350556358442455,0.664136865772281,0.41436372388949466,1.466524615689255,-0.2792302722478884,-0.49046822814779134,-0.010757234877545105,-0.4395614304375871,-0.041362620039593415,-0.1301519414297841,0.1960295603974403,0.3783381346581652,0.45454035205745497,0.33478361656238165,-0.209342327466882,0.0004428213516081415,1610612754,1610612737
-1.3967599563872006,-0.4558057120286477,1.498752192284809,-1.5250371493467683,-1.8365780293333591,-2.029674178370194,-0.43313361632638014,-1.2167667229050707,-0.719508013120979,2.0120669766389057,1.47894370512209,2.3269441261692845,-1.3410848164025986,-0.555101034216122,-0.4596791478316599,-0.5275717004112338,-0.4773591396305534,-0.7076604825627184,-0.8280818562105782,-0.2249427481276609,0.6419417351021022,1610612754,1610612755
-0.038826536557346844,-0.6243374858050654,-0.5744859645470676,-0.16926207433664778,0.9239530351039239,1.545843938213319,-0.6525877127461123,0.41436372388949466,0.7378470727525105,-0.5656424283587376,-0.9828212114652616,-1.569224808908765,-0.30827161694753236,-0.5184054332035156,-0.3448439092370626,0.3862298918040338,0.898426977374452,0.5736961582815153,0.2195817392682249,-0.23014288834792054,-0.5423639518218872,1610612754,1610612764
-0.47947595401352155,-0.804186192821941,-0.13797539706046535,-0.16926207433664778,-0.6096753340279001,-0.4973092712629743,-0.43313361632638014,-1.2167667229050707,-1.4481855560577237,-0.2792302722478884,-0.49046822814779134,-0.7899910218931551,-1.1502769541303943,-1.5244764942992173,-0.4147436196859514,0.2830297119872065,-0.017721505085699665,0.6030533859019349,0.7310143683470236,-0.2085994502925592,0.44455745394810403,1610612754,1610612741
-0.5129972704865797,-0.702687024554006,0.011255476605697349,-1.0166214962179727,-1.2231266816806299,-1.0080975736320477,-0.8720418091658445,-1.6245493346037119,-1.4481855560577237,0.5800061960846595,0.0018847551696791784,-0.010757234877545105,0.2518982539433529,1.677214694050947,1.542448272882798,-0.2167711588698632,0.2365904741182557,0.21795563535171378,0.08012417000751723,-0.30220197425723266,0.789979945967601,1610612754,1610612760
0.8072166483173467,-0.5791952347881912,-1.7149470553165462,0.33915357879214736,-0.3029496602015356,-0.4973092712629743,-0.43313361632638014,-1.2167667229050707,-1.4481855560577237,-1.138466740580436,-0.9828212114652616,-0.7899910218931551,0.21513710616613507,0.6222161649384327,1.5124912541189879,0.4036299221219871,0.40856373874388113,0.6272299262952223,-0.27557687513793544,-0.29625895686265025,0.5925956648136026,1610612754,1610612745
-1.555038029021185,-0.6705781206626055,1.5042715557313828,-1.6945090337230333,-2.143303703159724,-2.0296741783701946,-0.6525877127461123,-1.2167667229050707,-1.4481855560577237,2.0120669766389057,1.9712966884395606,1.5477103391536748,-0.8544372410661419,-0.8547817758190988,-0.31488689047326024,-0.4867716293208619,-0.2887096796472904,0.16960255456513973,0.07126074099432847,-0.21899973073307846,0.7406338756791012,1610612754,1610612749
-0.7504648218199906,-0.6085135771807979,0.4389869094944717,0.00020981003961732854,-0.6096753340279001,-1.518885876001121,-0.21367951990664769,-0.4012014995077879,-0.719508013120979,-0.2792302722478884,0.4942377384871494,1.5477103391536748,-0.10170897705651842,-0.7630427732875753,-0.589492895808161,-0.46517159168478195,-0.7129103990571667,-0.09461249401864427,-0.618166312414887,-0.3029448514315555,0.34586531337110465,1610612754,1610612756
-0.6232979045005915,-0.4957772003289385,0.37429390687157865,0.33915357879214736,0.0037760136248292855,0.013479031106099043,0.005774576513084256,0.006581112190853389,-0.719508013120979,-0.5656424283587376,0.0018847551696791784,-0.7899910218931551,-0.28901577763566166,-1.1605784509241772,-0.7442708260878298,0.13962946212545385,-0.3637525587566542,-0.2793903384530545,-0.028133432556725135,-0.20488506442094517,0.29651924308260524,1610612754,1610612739
-0.40348557504138277,-0.24500495380444592,0.3187829456558316,-0.5082058430891783,-0.3029496602015356,-0.4973092712629743,0.005774576513084256,0.006581112190853389,0.009169529815765583,0.866418352195509,0.4942377384871494,0.7684765521380647,-0.9262090057740402,0.07484011650033327,-0.6593926062570447,-0.42437152059441,-0.20845548948866513,-0.03935183026255959,0.24474493583674617,-0.3036877286058783,-0.19694145980239025,1610612754,1610612746
0.35332686554108467,-0.10576502741780555,-0.6018127523228799,0.16968169441588235,0.617227361277559,1.545843938213319,0.22522867293281668,0.41436372388949466,0.7378470727525105,0.007181883862961122,-0.49046822814779134,-1.569224808908765,-0.42905824535838644,-0.019956852782234875,0.5388881442952493,-0.04757086405390523,0.29495715786998306,0.5236161817525629,0.4656833320812372,-0.30220197425723266,-0.09824931922539117,1610612754,1610612757
-0.45563187209715766,-0.7370266137966941,-0.10374711986247474,0.33915357879214736,-0.30294966020153524,-1.0080975736320477,-0.21367951990664769,-0.8089841112064291,-1.4481855560577237,-0.8520545844695868,-0.49046822814779134,-0.010757234877545105,-0.7914181305909209,-2.08102644299046,-1.7028954265296623,0.05082930739934762,-0.3564567232876872,-0.08252422382200315,0.38186612293477656,-0.30145909708290985,0.39521138365960423,1610612754,1610612762
-0.5174414390417416,-1.323074999254248,-0.6074472455619748,-1.6945090337230333,-1.8365780293333591,-1.0080975736320477,-1.5304040984250413,-1.6245493346037119,-1.4481855560577237,0.866418352195509,0.9865907218046196,-0.010757234877545105,-0.10696056959612044,0.12070961776609813,-0.40975078322531433,0.04662930008122219,-0.20845548948866513,-0.5004329934773967,-1.032374662226029,-0.2984875883856186,-1.0358246547068826,1610612754,1610612759
-1.1309818232909237,-0.9379500025771805,0.6405239182570379,-1.5250371493467683,-0.9164010078542646,-0.4973092712629743,-1.0914959055855769,-0.8089841112064291,0.009169529815765583,1.152830508306358,0.4942377384871494,0.7684765521380647,-1.3340826930164627,-1.4755490262824078,-1.4931962951830133,-0.23717119441504855,-0.5336412989625752,-0.6282232784133454,0.29985143441512097,-0.30071621990858705,-0.8384403735528845,1610612754,1610612743
-0.679625510314929,-0.5365469679795597,0.41218225547435083,-0.5082058430891783,0.3105016874511944,0.5242673334751724,-0.43313361632638014,0.8221463355881363,0.7378470727525105,0.29359403997381034,0.4942377384871494,-0.010757234877545105,-0.7826654763582475,-1.1330567501647169,-1.747830954675376,-0.36977142545876124,-0.20741322727881284,-0.2431255278631242,-0.014538204910223944,-0.23162864269656616,-0.4930178815333876,1610612754,1610612751
-0.2367488113385179,-0.5949026366184942,-0.26739960114710953,-0.3387339587129132,-0.9164010078542649,-0.4973092712629743,-0.43313361632638014,-1.2167667229050707,-0.719508013120979,0.007181883862961122,0.0018847551696791784,-0.010757234877545105,0.003322873735522607,-0.010782952529082526,0.9832505892917248,-0.48497162618452067,-0.4825704506798137,-0.05834768342871486,-0.4459100356124414,-0.3059163601288467,0.6912878053906015,1610612754,1610612742
0.6243266349457519,-0.03356776785851185,-0.9089583258757331,0.8475692319209421,0.617227361277559,1.0350556358442455,0.44468276935254863,0.41436372388949466,1.466524615689255,-0.8520545844695868,-0.49046822814779134,-0.010757234877545105,0.34992798134925784,0.28278185557178964,0.9233365517641102,0.40722992839466704,0.3189291886965855,0.4217293329522801,0.4884852180103279,-0.2776870275045801,-0.04890324893689168,1610612754,1610612766
-0.8119818651809763,-0.5953731388917258,0.5384546057031064,-0.5082058430891783,0.9239530351039239,0.013479031106098759,-0.6525877127461123,0.41436372388949466,0.009169529815765583,0.007181883862961122,-0.9828212114652616,-0.010757234877545105,0.7893112238292925,1.0136359090729268,0.5688451630590566,0.3292297924866008,0.5471846126542328,0.3025735267282189,1.0191749291915109,-0.25837222097218715,-0.4436718112448881,1610612754,1610612748
-0.7869860526129109,-0.5351665832750693,0.5640644999235965,-1.1860933805942377,-0.9164010078542646,0.013479031106099043,-0.6525877127461123,0.006581112190853389,0.7378470727525105,1.152830508306358,1.47894370512209,0.7684765521380647,-0.537591157843485,-0.6437820699965916,-0.4347149655284871,-0.23717119441504977,0.07608209380100515,-0.0669821621406015,-0.4495854895982698,-0.31483088622072036,-0.6410560923988862,1610612754,1610612750
0.2312743295322219,-0.6121692474547573,-0.9408402398832183,-0.16926207433664778,0.3105016874511944,1.0350556358442458,-0.8720418091658445,0.006581112190853389,0.7378470727525105,-0.8520545844695868,-0.49046822814779134,-0.7899910218931551,0.9818696169480379,0.056492315994034675,0.3192033400273287,0.3910299001676072,0.2647315537842671,0.14369911842947553,-0.228323159651459,-0.26951537858702923,-0.6904021626873856,1610612754,1610612753
-0.966265780363938,-0.14013833444760107,1.2132901884973055,0.00020981003961695224,-0.3029496602015356,-0.4973092712629743,0.44468276935254863,0.41436372388949466,0.7378470727525105,0.5800061960846595,0.9865907218046196,1.5477103391536748,-0.07019942181890261,-0.3318694613894178,-1.0438410137259058,0.15822949453430044,0.24492857179707386,-0.15160005351710665,0.6905928432909076,-0.32820267535853087,0.04978889164010774,1610612754,1610612763
-0.16996348449692758,-0.14281785834289404,0.09438090774469289,0.16968169441588235,0.3105016874511944,0.5242673334751724,0.005774576513084256,0.006581112190853389,0.7378470727525105,-0.2792302722478884,-0.49046822814779134,-0.010757234877545105,0.40244390674527486,0.8270999372588321,1.4126345249062995,0.6508303528460125,1.0370478512848036,0.7930119175634799,0.702758545006826,-0.293287448165359,-0.14759538951389076,1610612754,1610612761
-1.0138473324984114,-1.0618914491703064,0.35148230459075397,-1.5250371493467683,-1.2231266816806299,-0.4973092712629743,-1.310950002005309,-1.2167667229050707,-0.719508013120979,0.866418352195509,0.4942377384871494,-0.010757234877545105,0.10310313198795457,-0.0688843207990505,-0.6743711156389434,-0.12077099159839699,-0.1834411964522105,-0.38300408299571487,-1.3978526179417428,-0.33265993840446767,-0.887786443841384,1610612754,1610612740
0.9624165164552204,0.013288702612968276,-1.3356733164735561,1.3559848850497378,1.230678708930289,1.0350556358442455,0.005774576513084256,0.006581112190853389,0.009169529815765583,-2.284115365023833,-1.9675271781002022,-1.569224808908765,2.930460524975619,2.4233585813073413,1.6073551468710474,0.5086301050751532,0.8265108848946449,0.5995995944171805,-1.3978526179417428,-0.36980379712060796,-1.0851707249953821,1610612754,93
0.2456271964057827,0.5835590155082424,0.2435276858156611,-0.677677727465443,-0.6096753340279001,-1.0080975736320472,0.22522867293281668,0.006581112190853389,-0.719508013120979,1.4392426644172074,0.9865907218046196,0.7684765521380647,1.6050585983141477,1.2062878143891262,-0.2200229977211986,0.3532298343044661,0.4064792143241766,0.08671155893101055,-0.3227246405896874,-0.20414218724662236,-0.04890324893689168,1610612751,1610612752
-0.18640505193144233,1.0833136125810818,1.3525405865400186,-0.677677727465443,0.3105016874511944,0.5242673334751724,0.22522867293281668,1.2299289472867776,1.466524615689255,1.4392426644172074,0.9865907218046196,0.7684765521380647,1.095654121972749,1.8270550648524384,2.3462949430449647,0.049029304263007625,0.7618906278838038,1.0313235300115988,-0.8527329551793225,-0.19448478398042587,-0.19694145980239025,1610612751,1610612738
0.10235167895016721,0.6523727918821773,0.5136807876923584,0.33915357879214736,0.9239530351039242,1.0350556358442458,-0.21367951990664769,0.8221463355881363,0.7378470727525105,-0.8520545844695868,-0.49046822814779134,-0.7899910218931551,1.062394035888599,0.9647084410561173,0.8484440048545968,-0.18257109927940457,0.007292787950756017,-0.26902896399879017,-0.4122940856746497,-0.3036877286058783,-0.34497967066788915,1610612751,1610612744
0.6372241563344511,0.6599931023216812,-0.22839613602581815,-0.16926207433664778,-0.3029496602015356,-1.0080975736320472,0.22522867293281668,0.006581112190853389,-0.719508013120979,0.5800061960846595,0.4942377384871494,0.7684765521380647,0.04183455235927098,-0.15144942307742162,-0.3947722738434157,0.5740302190288396,0.7202001394897127,0.6652216326275303,-1.333592757596123,-0.30220197425723266,0.0004428213516081415,1610612751,1610612747
1.548692707164492,0.7219501454595881,-1.4436287301398705,0.5086254631684124,0.617227361277559,0.013479031106098759,0.22522867293281668,0.41436372388949466,0.009169529815765583,-0.5656424283587376,-0.49046822814779134,-0.010757234877545105,1.6103101908537496,1.7322580955698639,1.572405291646608,0.3724298677587606,0.5065363864699951,0.6444988837189982,0.13789313536873074,-0.22271411660469248,-0.09824931922539117,1610612751,1610612765
-0.1878671151282404,0.4460951327793103,0.7127039348938647,-1.0166214962179727,-0.9164010078542646,-1.518885876001121,0.005774576513084256,0.006581112190853389,0.009169529815765583,1.7256548205280562,1.47894370512209,2.3269441261692845,-0.5796038981603013,-1.4357954585187445,-2.4168710404004017,0.3706298646224206,-0.08442628651624429,-0.6541267145490104,1.017479958962105,-0.30145909708290985,0.44455745394810403,1610612751,1610612758
0.10650087779438719,0.19448894142037515,0.04662684635695835,-0.8471496118417077,-0.30294966020153524,-1.0080975736320477,-0.6525877127461123,-0.8089841112064291,-1.4481855560577237,0.5800061960846595,-0.49046822814779134,-0.010757234877545105,-1.414607111957031,-1.4938968267887063,-1.2635258179938238,-0.042170854644884063,-0.07400366441772258,-0.25521379805976874,0.427603414839388,-0.22940001117359773,0.6912878053906015,1610612751,1610612737
-0.9326004631495646,0.12869252233799738,1.4369001446784908,-1.3555652649705032,-1.2231266816806294,-1.0080975736320472,-0.6525877127461123,-0.8089841112064291,-0.719508013120979,1.4392426644172074,0.9865907218046196,0.7684765521380647,-1.9170094649122937,-1.5275344610502681,-1.9974727777070966,-0.6709719502729864,-0.5138383169753808,-0.7732825207730708,-0.78101218635404,-0.1937419068061031,-1.0358246547068826,1610612751,1610612755
0.5723491038291476,0.6515438233991082,-0.1459692396503776,0.169681694415882,-0.9164010078542649,-2.029674178370194,0.44468276935254863,0.41436372388949466,-0.719508013120979,0.29359403997381034,1.9712966884395606,2.3269441261692845,0.3324226728839177,0.4846076611411382,-0.4097507832253094,0.6430303392552047,0.7900317075498141,-0.01862908135402751,-0.2518312894663384,-0.2219712394303697,0.04978889164010774,1610612751,1610612764
0.3081053058605364,0.5269926875071259,0.09896884010421572,0.339153578792147,-0.3029496602015356,0.013479031106098759,0.44468276935254863,-0.4012014995077879,0.009169529815765583,0.007181883862961122,0.0018847551696791784,-0.010757234877545105,0.4269513385967546,-0.22789859185368816,0.03960449823179589,0.8584307145705582,0.7608483656739514,1.3939716359109093,0.4454275065375097,-0.23311439704521178,0.19782710250560628,1610612751,1610612741
0.8300126297319207,1.005644114394508,-0.15045288171784524,0.33915357879214736,0.6172273612775594,0.5242673334751724,0.22522867293281668,0.8221463355881363,0.7378470727525105,-0.2792302722478884,0.0018847551696791784,-0.010757234877545105,1.1271636772103648,1.6252292592830897,1.7821044229932592,0.27042969003282774,0.5961709365172909,1.121122108615236,-0.28088628137237026,-0.3036877286058783,-0.14759538951389076,1610612751,1610612760
1.2730728985129365,0.1541265547218039,-1.6292638345500279,0.5086254631684124,0.0037760136248292855,0.013479031106099043,-0.6525877127461123,-1.2167667229050707,-1.4481855560577237,-1.7112910528021346,-1.4751741947827317,-1.569224808908765,0.09785153944835602,-0.7508109062833691,-1.5231533139468183,0.8356306748435848,0.28766132240101827,0.021089520720658107,-0.4935772635935856,-0.2977447112112958,0.6419417351021022,1610612751,1610612745
-0.8199402921467982,0.32932787515461437,1.4810846866180694,-0.3387339587129132,-1.2231266816806294,-2.029674178370194,0.22522867293281668,-0.4012014995077879,-0.719508013120979,0.866418352195509,1.47894370512209,2.3269441261692845,1.0501403199628645,-0.5336952669587665,-1.063812359568439,0.5386301573474864,-3.047518210973797e-06,0.07807708021912221,-0.1468633963874587,-0.22048548508172408,0.34586531337110465,1610612751,1610612749
0.12245795974631,0.6170056353275828,0.4498707556368429,0.339153578792147,0.0037760136248292855,-0.4973092712629743,0.44468276935254863,0.006581112190853389,0.009169529815765583,0.007181883862961122,0.0018847551696791784,0.7684765521380647,1.2969651693241606,1.2124037478912337,-0.04028088513836201,0.11142941298946064,0.4638036358660539,0.10225362061240961,-0.018070672767812688,-0.3036877286058783,0.1484810322171067,1610612751,1610612756
-0.3976166286146309,0.22300380584951948,0.7819931089216763,-0.677677727465443,-1.5298523555069947,-2.0296741783701946,-0.43313361632638014,-1.2167667229050707,-1.4481855560577237,0.5800061960846595,0.9865907218046196,1.5477103391536748,-0.9664712152443226,-2.047388808728904,-1.7877736463604499,0.22362960848798794,-0.33040016804138145,-0.7370177101831388,0.3741617128011116,-0.22271411660469248,0.5925956648136026,1610612751,1610612739
0.33272539452354066,0.7153503138071352,0.25419517572799355,0.16968169441588235,-0.3029496602015356,-0.4973092712629743,0.664136865772281,0.41436372388949466,0.009169529815765583,0.5800061960846595,0.9865907218046196,0.7684765521380647,0.9556116542500276,0.7598246687357179,0.48396694322826656,0.1258294380801818,0.37833813465816624,0.47698999670836395,0.8512424941549571,-0.30220197425723266,0.0991349619286071,1610612751,1610612746
0.494653266496926,0.049202867570286385,-0.6438128307540649,-0.3387339587129132,-1.2231266816806294,0.013479031106098759,-0.43313361632638014,-0.8089841112064291,0.009169529815765583,0.007181883862961122,0.9865907218046196,-0.010757234877545105,1.4562634763587563,0.08095605000243787,1.217913902941554,-0.0037707877362975904,-0.46485199311232395,0.2404052800026235,-0.228323159651459,-0.3029448514315555,-0.6904021626873856,1610612751,1610612757
0.4170745268876192,0.2764615433145103,-0.306144137930069,-0.3387339587129128,-0.30294966020153524,-0.4973092712629743,-0.6525877127461123,-0.8089841112064291,-0.719508013120979,-0.2792302722478884,-0.49046822814779134,-0.010757234877545105,-1.2973215452392481,-1.1728103179283802,-0.2200229977211986,0.3820298844859072,0.11256127114583586,0.21622873960933436,-0.048395550683722324,-0.30220197425723266,0.7406338756791012,1610612751,1610612762
1.3083443610842775,1.0023820220816513,-0.824236400328704,0.33915357879214736,1.5374043827566537,0.5242673334751724,0.005774576513084256,1.2299289472867776,0.7378470727525105,-0.5656424283587376,-0.9828212114652616,-0.010757234877545105,0.7157889282748638,1.1848820471317738,0.5089311255314444,0.17382952171591368,0.8171305250059734,0.6220492390680885,0.19696027972682625,-0.29625895686265025,-0.24628753009088972,1610612751,1610612759
-0.33084925780953833,0.36848367826109574,0.8349480096777673,-0.3387339587129128,-0.6096753340279001,-0.4973092712629743,-0.21367951990664769,-0.4012014995077879,-0.719508013120979,0.29359403997381034,0.4942377384871494,-0.010757234877545105,-1.0189871406403397,-2.03209897497365,-2.746398246802285,0.43302997334887355,0.20428034561283617,-0.12569661738144325,0.7227227734637176,-0.30220197425723266,0.49390352423660366,1610612751,1610612743
0.7586544762237803,-0.10975300027147777,-1.173994548726378,-0.3387339587129128,-0.6096753340279001,-1.0080975736320477,-0.8720418091658445,-1.2167667229050707,-1.4481855560577237,-0.5656424283587376,-0.49046822814779134,-0.010757234877545105,0.35342904304232586,0.2980716893270436,-0.08022357682343599,-0.37577143591322787,-0.6764312217123369,-1.0254092991602102,-0.06306356228435395,-0.23311439704521178,-0.887786443841384,1610612751,1610612754
-0.6863585615945619,0.06915463186537282,1.0317586005884005,-0.677677727465443,-0.30294966020153524,-1.0080975736320477,-0.8720418091658445,-0.8089841112064291,-1.4481855560577237,0.007181883862961122,-0.49046822814779134,-0.010757234877545105,0.13986427976517593,0.46320189388379196,-0.35982241861896375,-0.4213715153671755,-0.19803286739014236,-0.517701950901176,-0.7316649518270244,-0.3111165003491063,-0.9864785844183831,1610612751,1610612742
0.8195750392403055,0.32213113707089447,-0.824341765892605,0.33915357879214736,0.003776013624829626,0.013479031106099043,0.005774576513084256,-0.4012014995077879,-0.719508013120979,-0.5656424283587376,-0.49046822814779134,-0.7899910218931551,0.6877804347303196,0.3714628913522654,-0.09520208620533467,1.0114309811594562,1.1808800362444185,0.4769899967083648,-1.008009465178315,-0.2806585362018713,0.39521138365960423,1610612751,1610612766
-0.2082554095567528,0.43869157714226076,0.7338252708047334,-0.3387339587129132,-0.6096753340279001,-0.4973092712629743,0.22522867293281668,-0.8089841112064291,-0.719508013120979,0.866418352195509,0.0018847551696791784,-0.010757234877545105,0.9013451980074764,-0.3410433616425702,-0.0652450674415298,0.7306304918904188,0.7118620418108945,0.3543803989995491,-0.6769098011874578,-0.2613437296694784,0.29651924308260524,1610612751,1610612748
0.15270178088808986,0.3461811072777972,0.13466842072382196,-1.0166214962179732,-1.2231266816806294,-0.4973092712629743,-0.6525877127461123,-0.4012014995077879,0.009169529815765583,0.866418352195509,1.47894370512209,0.7684765521380647,-1.6246708135411059,-1.4969547935397602,-0.27494419878818127,-0.4669715948211207,-0.6514169286758824,-0.2759365469683,0.9777540942103967,-0.3222596579639484,0.789979945967601,1610612751,1610612750
0.3509620950437326,0.28420731923667364,-0.20566907219468802,-0.677677727465443,-0.6096753340279001,0.013479031106098759,-0.6525877127461123,-0.8089841112064291,0.009169529815765583,0.29359403997381034,0.0018847551696791784,-0.010757234877545105,-0.5936081449325735,-0.8058543078022863,0.36913170463367423,0.3136297653049875,0.21261844329165433,0.6738561113394196,-0.343358844073454,-0.2791727818532257,0.8393260162561001,1610612751,1610612753
-0.6213782348255892,0.0085491341317805,0.8796235360062872,-0.5082058430891783,-1.2231266816806299,-0.4973092712629743,-0.6525877127461123,-1.2167667229050707,-0.719508013120979,0.007181883862961122,0.4942377384871494,-0.010757234877545105,1.1341658005964974,-0.050536520292742734,1.073121645583147,-0.20057113064280327,-0.27203348428965396,0.1385184312023399,-1.1639467262836858,-0.33265993840446767,-0.7397482329758855,1610612751,1610612763
-0.20965746508892338,0.24387164710799145,0.5395436101599715,0.00020981003961732854,0.617227361277559,1.545843938213319,-0.21367951990664769,0.41436372388949466,1.466524615689255,-0.2792302722478884,-0.49046822814779134,-0.7899910218931551,1.3914938350369976,1.4815048219836966,1.5923766374891482,0.7306304918904188,0.5065363864699951,1.0762228193134173,-0.1896610287988875,-0.2799156590275485,-0.5423639518218872,1610612751,1610612761
-0.06673022934504923,0.1780214558407432,0.27286400256119636,-1.355565264970503,-0.9164010078542646,-1.5188858760011208,-0.8720418091658445,-0.8089841112064291,-1.4481855560577237,1.152830508306358,0.4942377384871494,0.7684765521380647,-0.2382503830861752,0.658911765951036,0.8384583319333277,-0.19637112332467663,0.1479981862808122,-0.1118814514424215,-1.1054702533691716,-0.34008871014769576,-1.0851707249953821,1610612751,1610612740
-1.186233427321625,-2.0138083835155602,-0.3657666169066711,,,,-1.5304040984250413,-0.4012014995077879,0.009169529815765583,,,,,,,,,,-1.3978526179417428,-0.36980379712060796,-1.0851707249953821,1610612751,93
0.5254754502823392,0.27572738769985955,-0.45883376524154124,2.0338724225547984,1.230678708930289,1.0350556358442455,0.8835909621920135,0.006581112190853389,0.009169529815765583,-2.284115365023833,-1.9675271781002022,-1.569224808908765,5.61727529857011,4.337645767465132,3.235019833037916,1.5196318666527815,0.7743977744020311,0.5322506604644495,-1.3978526179417428,-0.36980379712060796,-1.0851707249953821,1610612751,41
0.26445541972964626,0.04574879537299422,-0.3246142841663643,,,,0.005774576513084256,0.41436372388949466,0.009169529815765583,,,,,,,,,,-1.3978526179417428,-0.36980379712060796,-1.0851707249953821,1610612751,12321
0.3124218725055085,0.6435220405510012,0.21030105581915254,-0.5082058430891783,-1.2231266816806299,-1.518885876001121,0.44468276935254863,0.006581112190853389,0.009169529815765583,1.4392426644172074,1.9712966884395606,2.3269441261692845,0.5932517690174862,0.010622814728269857,-0.3897794373827761,0.11322941612580065,0.053152325184255084,-0.38818477022284875,-1.045584708818163,-0.30814499165181514,-0.19694145980239025,1610612742,1610612752
-0.19260668961699468,0.8358404368572598,1.111947771135927,-0.16926207433664778,0.0037760136248292855,1.0350556358442458,0.664136865772281,0.41436372388949466,0.7378470727525105,1.152830508306358,0.4942377384871494,-0.7899910218931551,0.03308189812659737,0.334767290339656,0.9233365517641126,-0.3433713794591092,0.2011535589832783,0.49771274561689766,-0.31495497137666534,-0.3096307460004607,-0.09824931922539117,1610612742,1610612738
-0.17296240376715083,0.04284256386954445,0.2856049973161632,0.33915357879214736,0.6172273612775594,0.013479031106099043,-0.21367951990664769,-0.4012014995077879,-0.719508013120979,-0.8520545844695868,-1.4751741947827317,-0.7899910218931551,-0.03518880488822224,-0.09334805480745674,-0.29990838109135404,-0.3031713094141816,-0.028144127184221386,0.09189224615814358,-0.2544578961495659,-0.2368287829168258,0.6912878053906015,1610612742,1610612744
0.2998772841951389,0.300301014783494,-0.11784978148275799,-0.16926207433664808,-0.6096753340279001,-0.4973092712629743,0.005774576513084256,-0.4012014995077879,0.009169529815765583,0.29359403997381034,0.4942377384871494,0.7684765521380647,-0.5323395653038899,0.025912648483523787,0.6137806912047625,0.14382946944358171,0.2709851270433818,0.2870314650468207,-0.3033731783652733,-0.23088576552224335,0.39521138365960423,1610612742,1610612747
1.1605675787910321,0.22372685475815213,-1.4014503168547394,0.16968169441588235,0.0037760136248292855,-0.4973092712629743,0.005774576513084256,0.006581112190853389,-0.719508013120979,-0.2792302722478884,0.0018847551696791784,-0.010757234877545105,0.25714984648295497,0.8699114717735401,0.8534368413152239,-0.1291710062346515,-0.10631379292314208,0.0763501844767454,-0.8538854280392855,-0.3059163601288467,0.19782710250560628,1610612742,1610612765
-0.769109966614445,-0.3669536623578276,0.7084519205066603,-1.6945090337230333,-2.4500293769860892,-2.0296741783701946,-0.6525877127461123,-1.2167667229050707,-1.4481855560577237,2.0120669766389057,2.463649671757031,1.5477103391536748,-0.8106739699027985,-0.6743617375070995,-1.418303748273495,-0.32297134391392146,-0.4856972373093695,-0.9304300333294373,-0.04366061360562409,-0.22865713399927493,0.789979945967601,1610612742,1610612758
